Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit,calliv,putiv,meaniv,callvol,putvol,calloi,putoi
FB,152.81,FB180216P00155000,put,2018-02-16 00:00:00,2017-06-06 00:00:00,255,155.0,0,190,0.219,-0.4907,1.4258,-2.1279,50.9404,11.5,11.95,0.45,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216C00160000,call,2018-02-16 00:00:00,2017-06-06 00:00:00,255,160.0,5,959,0.2414,0.4529,1.285,-2.4358,50.5986,9.4,9.8,0.4,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216P00160000,put,2018-02-16 00:00:00,2017-06-06 00:00:00,255,160.0,0,90,0.2124,-0.5637,1.4516,-2.0261,50.3034,14.76,14.76,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216C00165000,call,2018-02-16 00:00:00,2017-06-06 00:00:00,255,165.0,1,843,0.2358,0.389,1.273,-2.2997,48.9678,7.4,7.85,0.45,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216P00165000,put,2018-02-16 00:00:00,2017-06-06 00:00:00,255,165.0,0,117,0.2069,-0.6358,1.4214,-1.8674,47.9728,17.2,17.65,0.45,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216C00120000,call,2018-02-16 00:00:00,2017-06-06 00:00:00,255,120.0,0,18,0.3278,0.8474,0.5632,-1.9994,30.1175,35.46,36.25,0.79,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216C00170000,call,2018-02-16 00:00:00,2017-06-06 00:00:00,255,170.0,403,189,0.2314,0.328,1.2224,-2.1237,46.1404,5.75,5.92,0.17,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216P00115000,put,2018-02-16 00:00:00,2017-06-06 00:00:00,255,115.0,0,212,0.2887,-0.0958,0.4612,-1.2187,21.7249,1.69,1.69,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216P00110000,put,2018-02-16 00:00:00,2017-06-06 00:00:00,255,110.0,0,142,0.2991,-0.074,0.3667,-1.0407,17.8919,1.4,1.57,0.17,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171020C00150000,call,2017-10-20 00:00:00,2017-06-06 00:00:00,136,150.0,13,0,0.2362,0.5821,1.7725,-3.2164,36.4204,10.21,10.21,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171020P00145000,put,2017-10-20 00:00:00,2017-06-06 00:00:00,136,145.0,6,0,0.2225,-0.3224,1.7283,-2.7004,33.4598,4.47,4.5,0.03,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171020C00145000,call,2017-10-20 00:00:00,2017-06-06 00:00:00,136,145.0,30,0,0.2464,0.6665,1.5824,-3.1337,33.9225,13.37,13.37,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171020P00140000,put,2017-10-20 00:00:00,2017-06-06 00:00:00,136,140.0,12,0,0.232,-0.2434,1.4472,-2.4649,29.2166,3.25,3.25,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171020C00140000,call,2017-10-20 00:00:00,2017-06-06 00:00:00,136,140.0,0,0,0.2609,0.7374,1.34,-2.982,30.4106,17.15,16.65,-0.5,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171020P00135000,put,2017-10-20 00:00:00,2017-06-06 00:00:00,136,135.0,0,0,0.2417,-0.1787,1.159,-2.1446,24.3673,2.34,2.18,-0.16,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171020C00135000,call,2017-10-20 00:00:00,2017-06-06 00:00:00,136,135.0,0,0,0.2741,0.7967,1.1058,-2.7263,26.3702,21.1,20.7,-0.4,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171020P00130000,put,2017-10-20 00:00:00,2017-06-06 00:00:00,136,130.0,0,0,0.2533,-0.1295,0.8928,-1.8177,19.6757,1.64,1.5,-0.14,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171020C00130000,call,2017-10-20 00:00:00,2017-06-06 00:00:00,136,130.0,0,0,0.299,0.837,0.8831,-2.5956,22.9733,25.55,24.95,-0.6,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171020P00125000,put,2017-10-20 00:00:00,2017-06-06 00:00:00,136,125.0,0,0,0.2648,-0.0918,0.6675,-1.4865,15.3763,1.13,0.99,-0.14,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171020C00125000,call,2017-10-20 00:00:00,2017-06-06 00:00:00,136,125.0,0,0,0.331,0.8643,0.7057,-2.5434,20.3247,30.25,29.05,-1.2,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171020P00120000,put,2017-10-20 00:00:00,2017-06-06 00:00:00,136,120.0,0,0,0.2783,-0.0651,0.4891,-1.2044,11.8424,0.79,0.67,-0.12,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171020C00120000,call,2017-10-20 00:00:00,2017-06-06 00:00:00,136,120.0,0,0,0.355,0.8903,0.5668,-2.3546,17.5077,34.85,33.75,-1.1,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171020P00115000,put,2017-10-20 00:00:00,2017-06-06 00:00:00,136,115.0,10,0,0.2923,-0.0457,0.3522,-0.9575,8.9579,0.49,0.49,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171020C00115000,call,2017-10-20 00:00:00,2017-06-06 00:00:00,136,115.0,0,0,0.3845,0.9087,0.4578,-2.2327,15.3135,39.6,38.5,-1.1,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171020P00110000,put,2017-10-20 00:00:00,2017-06-06 00:00:00,136,110.0,0,0,0.3096,-0.033,0.2547,-0.777,6.8592,0.4,0.31,-0.09,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171020C00110000,call,2017-10-20 00:00:00,2017-06-06 00:00:00,136,110.0,0,0,0.4191,0.9217,0.3742,-2.1686,13.6452,44.45,43.3,-1.15,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171020P00105000,put,2017-10-20 00:00:00,2017-06-06 00:00:00,136,105.0,0,0,0.3308,-0.0248,0.188,-0.6554,5.4112,0.31,0.2,-0.11,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171020C00105000,call,2017-10-20 00:00:00,2017-06-06 00:00:00,136,105.0,0,0,0.4531,0.933,0.3072,-2.0817,12.1119,49.3,48.15,-1.15,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216C00115000,call,2018-02-16 00:00:00,2017-06-06 00:00:00,255,115.0,0,0,0.3461,0.8715,0.4748,-1.882,26.8061,41.25,40.25,-1.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616P00080000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,80.0,0,1168,1.3153,-0.001,0.0104,-0.5735,0.0872,0.01,0.02,0.01,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216P00170000,put,2018-02-16 00:00:00,2017-06-06 00:00:00,255,170.0,0,1,0.2039,-0.702,1.3311,-1.6821,44.2766,21.4,25.6,4.2,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216P00175000,put,2018-02-16 00:00:00,2017-06-06 00:00:00,255,175.0,0,3,0.1973,-0.7671,1.2136,-1.4133,39.0554,25.05,27.2,2.15,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616P00122000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,122.0,0,10,0.5569,-0.0064,0.1276,-1.2651,0.4543,0.03,0.06,0.03,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616C00122000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,122.0,0,4,0.845,0.9536,0.4546,-10.4614,2.4562,26.44,30.65,4.37,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616P00121000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,121.0,0,115,0.5753,-0.0062,0.1204,-1.2739,0.4429,0.03,0.04,0.01,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616C00121000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,121.0,0,0,0.8702,0.9548,0.4322,-10.5468,2.4047,32.25,31.6,-0.44,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616P00120000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,120.0,10,12207,0.5669,-0.0043,0.0889,-0.9134,0.3222,0.01,0.01,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616C00120000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,120.0,34,9980,0.7957,0.9714,0.3248,-6.656,1.6523,32.83,32.83,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616P00115000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,115.0,10,12319,0.6119,-0.0021,0.0433,-0.5185,0.1694,0.01,0.01,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616C00115000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,115.0,28,3114,0.9997,0.9642,0.3115,-10.0333,1.9911,38.2,39.29,1.09,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616P00110000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,110.0,0,15811,0.7004,-0.0019,0.0341,-0.5351,0.1528,0.01,0.01,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616C00110000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,110.0,0,2196,1.1298,0.968,0.2513,-10.3315,1.8151,43.2,44.25,1.05,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616P00105000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,105.0,0,17856,0.7904,-0.0017,0.0269,-0.5374,0.1359,0.01,0.01,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616C00105000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,105.0,97,853,1.199,0.9768,0.1814,-8.4084,1.3902,48.1,48.99,0.89,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616P00100000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,100.0,0,8236,0.885,-0.0015,0.0217,-0.5439,0.1229,0.01,0.01,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616C00100000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,100.0,37,2953,1.4045,0.9739,0.1708,-10.8403,1.5334,52.84,52.84,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616P00095000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,95.0,0,4127,0.9857,-0.0014,0.018,-0.559,0.1134,0.01,0.01,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616C00095000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,95.0,0,127,1.5506,0.9762,0.143,-11.0592,1.4176,58.2,58.75,0.55,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616P00090000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,90.0,0,5626,1.0895,-0.0012,0.0148,-0.5629,0.1033,0.01,0.01,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616C00090000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,90.0,0,244,1.7036,0.9783,0.1206,-11.2575,1.3139,63.2,63.7,0.5,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616P00085000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,85.0,0,4829,1.1993,-0.0011,0.0124,-0.569,0.0949,0.01,0.01,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616C00123000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,123.0,0,0,0.82,0.9523,0.4789,-10.379,2.5108,30.25,29.6,-0.44,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216C00175000,call,2018-02-16 00:00:00,2017-06-06 00:00:00,255,175.0,0,652,0.2275,0.2714,1.1406,-1.9143,42.3379,4.4,4.7,0.3,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616P00123000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,123.0,0,118,0.539,-0.0066,0.1357,-1.2605,0.4677,0.03,0.05,0.02,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616P00124000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,124.0,0,119,0.5398,-0.0086,0.1703,-1.5864,0.5878,0.02,0.02,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216C00180000,call,2018-02-16 00:00:00,2017-06-06 00:00:00,255,180.0,3,467,0.2237,0.2198,1.0356,-1.679,37.7989,3.2,3.2,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216P00180000,put,2018-02-16 00:00:00,2017-06-06 00:00:00,255,180.0,0,0,0.1921,-0.8235,1.0563,-1.1408,33.1023,29.05,28.75,-0.3,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216C00185000,call,2018-02-16 00:00:00,2017-06-06 00:00:00,255,185.0,400,95,0.2229,0.1779,0.9148,-1.4712,33.2694,2.52,2.63,0.11,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216P00185000,put,2018-02-16 00:00:00,2017-06-06 00:00:00,255,185.0,0,0,0.1869,-0.8716,0.8783,-0.8677,26.7827,33.3,33.0,-0.3,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216C00190000,call,2018-02-16 00:00:00,2017-06-06 00:00:00,255,190.0,0,177,0.222,0.1419,0.7923,-1.2627,28.6946,1.9,2.02,0.12,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216P00190000,put,2018-02-16 00:00:00,2017-06-06 00:00:00,255,190.0,0,0,0.1837,-0.9083,0.7017,-0.6366,21.0292,37.8,37.4,-0.4,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216C00195000,call,2018-02-16 00:00:00,2017-06-06 00:00:00,255,195.0,0,95,0.2196,0.1099,0.67,-1.0438,23.9977,1.38,1.51,0.13,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216P00195000,put,2018-02-16 00:00:00,2017-06-06 00:00:00,255,195.0,0,0,0.1923,-0.923,0.5881,-0.57,18.4511,42.65,41.75,-0.46,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216C00200000,call,2018-02-16 00:00:00,2017-06-06 00:00:00,255,200.0,5,182,0.2189,0.0854,0.5585,-0.8645,19.9463,1.02,1.11,0.09,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216P00200000,put,2018-02-16 00:00:00,2017-06-06 00:00:00,255,200.0,5,0,0.2209,-0.9125,0.5639,-0.7517,20.3189,46.01,46.5,1.18,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180216P00210000,put,2018-02-16 00:00:00,2017-06-06 00:00:00,255,210.0,0,0,0.2482,-0.9222,0.4591,-0.7687,18.5891,57.85,56.35,-0.66,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616P00128000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,128.0,0,8,0.4665,-0.0098,0.2217,-1.5427,0.6614,0.04,0.1,0.06,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616C00128000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,128.0,0,0,0.696,0.9448,0.6338,-9.9024,2.8205,25.25,24.6,-0.44,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616P00127000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,127.0,0,169,0.4677,-0.0075,0.176,-1.2309,0.5264,0.03,0.07,0.04,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616C00127000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,127.0,0,0,0.7206,0.9465,0.5974,-10.0031,2.7522,26.25,25.6,-0.44,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616P00126000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,126.0,0,176,0.4852,-0.0073,0.1642,-1.236,0.5095,0.01,0.01,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616C00126000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,126.0,0,0,0.7453,0.9481,0.564,-10.1013,2.6875,27.25,26.6,-0.44,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616P00125000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,125.0,31,11909,0.5215,-0.0088,0.1816,-1.5786,0.6055,0.01,0.01,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616C00125000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,125.0,39,5511,0.6809,0.9671,0.4265,-6.4076,1.8568,27.9,27.9,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616C00124000,call,2017-06-16 00:00:00,2017-06-06 00:00:00,10,124.0,0,0,0.795,0.951,0.505,-10.2894,2.5671,29.25,28.6,-0.44,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616P00250000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,250.0,0,0,1.4386,-0.9743,0.1643,-10.707,1.5111,97.5,96.85,-0.31,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB180119C00030000,call,2018-01-19 00:00:00,2017-06-06 00:00:00,227,30.0,0,35,1.157,0.9875,0.0232,-1.0107,3.8926,116.46,122.65,6.35,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170616P00260000,put,2017-06-16 00:00:00,2017-06-06 00:00:00,10,260.0,0,0,1.5318,-0.9756,0.148,-10.9319,1.4494,107.5,125.87,18.37,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170721C00130000,call,2017-07-21 00:00:00,2017-06-06 00:00:00,45,130.0,6,427,0.3429,0.9201,0.8076,-3.1174,7.9707,23.24,23.24,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170721P00125000,put,2017-07-21 00:00:00,2017-06-06 00:00:00,45,125.0,113,1361,0.2651,-0.0136,0.2451,-0.5496,1.8704,0.07,0.07,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170721C00125000,call,2017-07-21 00:00:00,2017-06-06 00:00:00,45,125.0,9,1280,0.3912,0.9374,0.5865,-2.9499,6.6049,28.24,28.24,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170721P00120000,put,2017-07-21 00:00:00,2017-06-06 00:00:00,45,120.0,82,1777,0.2899,-0.0076,0.1344,-0.3606,1.1218,0.04,0.04,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170721C00120000,call,2017-07-21 00:00:00,2017-06-06 00:00:00,45,120.0,8,105,0.445,0.9481,0.4448,-2.894,5.6975,33.4,34.0,0.6,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170721P00115000,put,2017-07-21 00:00:00,2017-06-06 00:00:00,45,115.0,246,4543,0.3239,-0.0052,0.0868,-0.2906,0.8091,0.02,0.02,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170721C00115000,call,2017-07-21 00:00:00,2017-06-06 00:00:00,45,115.0,0,10,0.5082,0.9539,0.3543,-3.0003,5.1828,36.7,37.8,1.11,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170721P00110000,put,2017-07-21 00:00:00,2017-06-06 00:00:00,45,110.0,0,14604,0.3304,-0.0019,0.0341,-0.1188,0.3243,0.01,0.02,0.01,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170721C00110000,call,2017-07-21 00:00:00,2017-06-06 00:00:00,45,110.0,0,12,0.5624,0.9612,0.2785,-2.8886,4.5085,42.79,42.79,0.02,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170721P00105000,put,2017-07-21 00:00:00,2017-06-06 00:00:00,45,105.0,0,7479,0.3731,-0.0017,0.027,-0.1202,0.2905,0.01,0.01,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170721C00105000,call,2017-07-21 00:00:00,2017-06-06 00:00:00,45,105.0,61,140,0.6032,0.9699,0.2109,-2.5227,3.6615,48.25,49.04,0.79,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170721P00100000,put,2017-07-21 00:00:00,2017-06-06 00:00:00,45,100.0,0,2782,0.4181,-0.0015,0.022,-0.1228,0.2646,0.01,0.01,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170721P00130000,put,2017-07-21 00:00:00,2017-06-06 00:00:00,45,130.0,93,2729,0.245,-0.0271,0.475,-0.9091,3.35,0.13,0.13,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170721C00100000,call,2017-07-21 00:00:00,2017-06-06 00:00:00,45,100.0,109,544,0.6978,0.9682,0.1909,-3.0382,3.8345,52.95,52.95,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171215P00065000,put,2017-12-15 00:00:00,2017-06-06 00:00:00,192,65.0,0,710,0.4658,-0.0034,0.02,-0.1385,1.1449,0.05,0.05,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171215C00070000,call,2017-12-15 00:00:00,2017-06-06 00:00:00,192,70.0,0,203,0.6611,0.9693,0.0946,-1.3673,7.6858,80.5,83.05,2.55,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171215P00070000,put,2017-12-15 00:00:00,2017-06-06 00:00:00,192,70.0,0,844,0.4489,-0.0052,0.0299,-0.1921,1.6487,0.07,0.07,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171215C00075000,call,2017-12-15 00:00:00,2017-06-06 00:00:00,192,75.0,0,154,0.6149,0.9658,0.1114,-1.3936,8.4096,71.8,78.1,6.3,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171215P00075000,put,2017-12-15 00:00:00,2017-06-06 00:00:00,192,75.0,5,445,0.4226,-0.0066,0.0394,-0.2241,2.0431,0.11,0.11,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171215C00080000,call,2017-12-15 00:00:00,2017-06-06 00:00:00,192,80.0,0,7,0.5765,0.9608,0.1327,-1.4601,9.3942,73.81,73.81,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171215P00080000,put,2017-12-15 00:00:00,2017-06-06 00:00:00,192,80.0,0,1198,0.4036,-0.0091,0.0548,-0.2847,2.7184,0.15,0.15,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171215C00085000,call,2017-12-15 00:00:00,2017-06-06 00:00:00,192,85.0,0,12,0.5392,0.9553,0.1577,-1.5196,10.4466,64.67,68.3,3.63,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171215P00085000,put,2017-12-15 00:00:00,2017-06-06 00:00:00,192,85.0,0,1153,0.3847,-0.0123,0.075,-0.3539,3.5464,0.19,0.19,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171215C00090000,call,2017-12-15 00:00:00,2017-06-06 00:00:00,192,90.0,84,0,0.503,0.9492,0.1874,-1.5717,11.5761,64.3,64.75,0.45,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171215P00090000,put,2017-12-15 00:00:00,2017-06-06 00:00:00,192,90.0,1,2133,0.3654,-0.0164,0.1008,-0.4285,4.5236,0.26,0.26,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171215C00095000,call,2017-12-15 00:00:00,2017-06-06 00:00:00,192,95.0,10,6,0.4676,0.9424,0.2227,-1.616,12.7932,59.4,60.0,0.6,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171215C00065000,call,2017-12-15 00:00:00,2017-06-06 00:00:00,192,65.0,0,725,0.7104,0.9725,0.0803,-1.3377,7.0094,88.8,88.8,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171215P00095000,put,2017-12-15 00:00:00,2017-06-06 00:00:00,192,95.0,0,3006,0.3473,-0.0218,0.1353,-0.5194,5.7705,0.33,0.33,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170721C00135000,call,2017-07-21 00:00:00,2017-06-06 00:00:00,45,135.0,177,607,0.2913,0.8972,1.1456,-3.1897,9.6045,18.45,18.45,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170721C00140000,call,2017-07-21 00:00:00,2017-06-06 00:00:00,45,140.0,93,1601,0.2443,0.8571,1.7222,-3.3676,12.11,13.65,13.65,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB171117C00200000,call,2017-11-17 00:00:00,2017-06-06 00:00:00,164,200.0,100,0,0.2242,0.0438,0.4039,-0.6538,9.5012,0.38,0.38,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170721P00200000,put,2017-07-21 00:00:00,2017-06-06 00:00:00,45,200.0,4,4,0.4145,-0.962,0.3717,-1.9097,4.435,45.67,46.85,1.52,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170721C00200000,call,2017-07-21 00:00:00,2017-06-06 00:00:00,45,200.0,0,2418,0.267,0.0024,0.0522,-0.1193,0.4011,0.01,0.01,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170721P00195000,put,2017-07-21 00:00:00,2017-06-06 00:00:00,45,195.0,4,5,0.3826,-0.9595,0.4237,-1.8545,4.6661,40.68,41.85,1.51,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170721C00195000,call,2017-07-21 00:00:00,2017-06-06 00:00:00,45,195.0,0,2533,0.2621,0.0047,0.0965,-0.2125,0.7282,0.02,0.02,0.0,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170721P00190000,put,2017-07-21 00:00:00,2017-06-06 00:00:00,45,190.0,0,0,0.3494,-0.9565,0.4916,-1.7939,4.9443,37.45,38.74,1.29,0.1866,0.1740,0.1803,97591,60719,1212170,880879
FB,152.81,FB170721C00190000,call,2017-07-21 00:00:00,2017-06-06 00:00:00,45,190.0,0,606,0.2373,0.0051,0.1155,-0.2085,0.7887,0.02,0.03,0.01,0.1866,0.1740,0.1803,97591,60719,1212170,880879
